80	1.0640	1.0080	1.1060	0.05896	20298000	536.49
81	0.7140	0.4620	0.8120	0.04820	20378000	536.89
82	0.2940	0.4060	1.3160	0.05126	20436000	537.18
83	1.4420	1.7220	1.3860	0.05654	20464000	537.32
84	1.8760	0.9380	0.5180	0.05622	20496000	537.48
85	0.6440	0.1400	0.4900	0.05693	20506000	537.53
86	0.3360	0.6860	1.2460	0.05286	20558000	537.79
87	1.3580	0.2800	1.1900	0.03865	20576000	537.88
88	0.2100	0.0980	1.4560	0.04769	20578000	537.89
89	0.9520	0.4760	1.8060	0.04867	20584000	537.92
90	1.6940	1.6520	0.7420	0.05364	20646000	538.23
91	1.5120	0.2660	1.1200	0.04421	20686000	538.43
92	0.7280	1.3160	0.3080	0.05189	20740000	538.7
93	0.0840	0.5180	1.0780	0.05239	20744000	538.72
94	0.2940	1.3440	1.8900	0.05292	20750000	538.75
95	0.2940	1.2040	0.8400	0.04611	20778000	538.89
96	1.9460	0.8680	1.8760	0.03906	20804000	539.02
97	0.8820	1.3160	0.2800	0.04843	20814000	539.07
98	0.7280	1.9460	1.3720	0.04161	20956000	539.78
99	1.5820	0.2520	0.3640	0.04894	21094000	540.47
100	1.8060	1.9180	0.2800	0.04775	21112000	540.56
101	1.4560	0.6860	0.7560	0.04935	21114000	540.57
102	0.9240	0.6580	0.8960	0.04108	21170000	540.85
103	1.7780	0.8820	1.7080	0.04743	21180000	540.9
104	1.9320	0.5880	1.6940	0.03157	21232000	541.16
105	1.2180	1.9320	0.5180	0.04596	21312000	541.56
106	1.3300	0.9380	1.7500	0.03655	21364000	541.82
107	0.5180	0.6440	0.8680	0.04984	21366000	541.83
108	0.7280	1.3300	1.3160	0.04386	21404000	542.02
109	0.5320	0.0700	0.6860	0.04887	21430000	542.15
110	0.0560	0.7140	0.9940	0.04667	21434000	542.17
111	1.5960	0.9380	1.1900	0.04955	21438000	542.19
112	0.9380	1.4000	0.9380	0.04940	21440000	542.2
113	0.5600	0.5180	0.5040	0.05044	21518000	542.59
114	1.9460	0.7560	1.6380	0.03361	21546000	542.73
115	0.4340	1.8340	0.0420	0.04383	21566000	542.83
116	1.8760	1.1480	1.5820	0.04229	21608000	543.04
117	0.4200	0.2940	0.0420	0.04147	21608000	543.04
118	0.2520	0.8260	0.0140	0.04097	21650000	543.25
119	1.7360	1.4840	0.0980	0.04676	21682000	543.41
120	0.0140	0.4200	0.4200	0.03913	21776000	543.88
121	0.0840	1.3580	1.6380	0.04633	21994000	544.97
122	0.5040	1.6380	0.3500	0.04701	22026000	545.13
123	0.0840	1.5400	1.5400	0.04599	22032000	545.16
124	0.9800	0.6020	0.9380	0.03731	22076000	545.38
125	0.1540	1.0640	0.5460	0.03284	22100000	545.5
126	0.2520	1.8760	0.0140	0.03120	22282000	546.41
127	1.6380	1.7500	0.0980	0.04257	22294000	546.47
128	1.7360	0.3080	1.1620	0.03859	22304000	546.52
129	0.1820	1.9180	1.4280	0.03531	22338000	546.69
130	0.5740	0.9660	1.5820	0.03640	22354000	546.77
131	0.1820	1.3580	0.9940	0.04090	22370000	546.85
132	1.4560	0.6440	1.3300	0.04372	22388000	546.94
133	1.9320	1.0220	0.9100	0.03969	22448000	547.24
134	0.1960	0.3220	0.1820	0.04485	22456000	547.28
135	1.2180	0.1960	0.6020	0.04489	22496000	547.48
136	0.0700	0.4200	0.6300	0.03979	22500000	547.5
137	0.9100	0.0140	0.6160	0.03438	22768000	548.84
138	0.4760	1.4420	1.8340	0.03389	22804000	549.02
139	1.9040	0.6020	0.1260	0.03681	22804000	549.02
140	0.3640	0.3920	0.4900	0.03866	22974000	549.87
141	0.4340	1.1340	1.4140	0.03739	23034000	550.17
142	1.4140	1.6660	0.3220	0.03901	23040000	550.2
143	0.4340	0.4200	1.0780	0.03489	23050000	550.25
144	1.8340	1.3580	0.9240	0.03912	23054000	550.27
145	1.8340	1.0220	1.7500	0.03271	23124000	550.62
146	0.4620	1.1620	0.5180	0.03348	23156000	550.78
147	1.9180	0.2240	0.9940	0.03035	23182000	550.91
148	1.2880	1.4840	1.0640	0.03574	23204000	551.02
149	1.1480	0.5460	0.4340	0.03319	23214000	551.07
150	1.4840	0.0980	0.5600	0.03375	23232000	551.16
151	0.5460	1.2880	1.2880	0.02631	23272000	551.36
152	1.4000	1.9040	1.0220	0.03162	23280000	551.4
153	1.7640	0.6160	0.0140	0.02851	23280000	551.4
154	0.6720	0.3220	1.1060	0.03324	23314000	551.57
155	1.1900	0.8260	1.3860	0.03338	23368000	551.84
156	0.0280	0.0560	1.8060	0.02857	23384000	551.92
157	1.7500	0.7280	0.7560	0.03571	23414000	552.07
158	0.1540	0.4060	1.0080	0.03139	23426000	552.13
159	1.2600	0.4200	0.8680	0.03010	23426000	552.13
160	1.6380	1.4420	1.5680	0.03407	23434000	552.17
161	1.1340	0.8960	1.4840	0.03162	23436000	552.18
162	0.9380	0.1540	0.9380	0.03571	23456000	552.28
163	1.4560	1.1760	0.5040	0.03235	23488000	552.44
164	0.8260	0.1540	1.8340	0.03344	23532000	552.66
165	0.4060	1.7780	0.3080	0.02844	23692000	553.46
166	1.4980	0.4060	1.6940	0.02959	23698000	553.49
167	1.7220	1.4840	0.6020	0.02881	23726000	553.63
168	0.8260	1.6520	1.7500	0.03223	23752000	553.76
169	0.1260	1.5960	1.7360	0.03164	23756000	553.78
170	0.0980	0.3920	1.8620	0.02699	23780000	553.9
171	1.7360	1.6800	1.5400	0.02828	23878000	554.39
172	0.9940	1.1760	1.9180	0.02942	23902000	554.51
173	0.7560	1.4420	1.7920	0.02733	23958000	554.79
174	1.6520	0.1680	0.0980	0.02651	23966000	554.83
175	0.5880	0.3920	1.9040	0.02729	24028000	555.14
176	0.0140	1.1480	1.2460	0.02425	24088000	555.44
177	0.2380	1.1900	1.8200	0.02518	24118000	555.59
178	0.3780	1.0920	0.5740	0.02134	24132000	555.66
179	0.6440	1.1760	0.2240	0.02439	24176000	555.88
180	0.7000	1.1340	1.3860	0.01935	24216000	556.08
181	0.0700	0.5180	0.3080	0.02372	24286000	556.43
182	1.8200	1.2600	0.5880	0.02525	24294000	556.47
183	0.3780	0.7980	0.4060	0.02517	24300000	556.5
184	0.7280	0.9940	1.6800	0.01968	24474000	557.37
185	0.8260	1.9320	0.8400	0.01923	24536000	557.68
186	1.4000	0.7280	1.1200	0.01830	24716000	558.58
187	0.1960	0.5320	0.9100	0.01275	24890000	559.45
188	0.7840	1.4980	0.7700	0.01271	24892000	559.46
189	0.5740	0.7140	0.0840	0.01390	24942000	559.71
190	0.5740	0.2240	0.8120	0.01356	24956000	559.78
191	0.0840	0.0280	0.3220	0.01171	25032000	560.16
192	1.2180	1.1340	1.2740	0.01004	25050000	560.25
193	1.2600	1.4280	1.9460	0.00986	25090000	560.45
194	1.9040	0.0560	0.7560	0.00978	25096000	560.48
195	0.4480	1.5680	1.5120	0.00676	25148000	560.74
